🧘‍♂️ Top 647 all days (stability 5-8, sorted by avgFirePeace desc):

227. 1988-12-14T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=6 | growth=4.95 | avgFirePeace=4.50
228. 1989-06-11T13:10 | meditate=false | fire=2.5 | peace=6.5 | stability=8 | growth=2.80 | avgFirePeace=4.50
229. 1989-06-12T13:10 | meditate=true | fire=3 | peace=6 | stability=7 | growth=3.00 | avgFirePeace=4.50
230. 1989-09-10T13:10 | meditate=false | fire=3 | peace=6 | stability=8 | growth=3.60 | avgFirePeace=4.50
231. 1989-09-16T13:10 | meditate=true | fire=3 | peace=6 | stability=7 | growth=4.20 | avgFirePeace=4.50
232. 1989-09-28T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=8 | growth=4.50 | avgFirePeace=4.50
233. 1989-10-03T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=7 | growth=4.50 | avgFirePeace=4.50
234. 1989-10-04T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=6 | growth=4.50 | avgFirePeace=4.50
235. 1989-10-31T13:10 | meditate=false | fire=4.5 | peace=4.5 | stability=8 | growth=5.85 | avgFirePeace=4.50
236. 1990-05-16T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=4.80 | avgFirePeace=4.50
237. 1990-07-30T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=7 | growth=4.95 | avgFirePeace=4.50
238. 1990-09-14T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=9.10 | avgFirePeace=4.50
239. 1990-10-01T13:10 | meditate=true | fire=6 | peace=3 | stability=7 | growth=9.60 | avgFirePeace=4.50
240. 1990-10-04T13:10 | meditate=true | fire=5.5 | peace=3.5 | stability=6 | growth=7.80 | avgFirePeace=4.50
241. 1990-10-30T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=6.00 | avgFirePeace=4.50
242. 1991-03-02T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=7 | growth=6.60 | avgFirePeace=4.50
243. 1991-11-11T13:10 | meditate=false | fire=6 | peace=3 | stability=8 | growth=9.10 | avgFirePeace=4.50
244. 1991-12-17T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=7 | growth=8.25 | avgFirePeace=4.50
245. 1991-12-29T13:10 | meditate=true | fire=5 | peace=4 | stability=8 | growth=7.80 | avgFirePeace=4.50
246. 1992-01-31T13:10 | meditate=true | fire=5.5 | peace=3.5 | stability=7 | growth=7.80 | avgFirePeace=4.50
247. 1992-03-20T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=7 | growth=7.50 | avgFirePeace=4.50
248. 1992-03-22T13:10 | meditate=true | fire=5 | peace=4 | stability=8 | growth=6.60 | avgFirePeace=4.50
249. 1992-04-28T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=6 | growth=7.15 | avgFirePeace=4.50
250. 1992-04-29T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=6 | growth=7.15 | avgFirePeace=4.50
251. 1992-04-30T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=6.30 | avgFirePeace=4.50
252. 1992-06-16T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=6 | growth=6.60 | avgFirePeace=4.50
253. 1993-01-23T13:10 | meditate=true | fire=6 | peace=3 | stability=7 | growth=9.10 | avgFirePeace=4.50
254. 1993-01-24T13:10 | meditate=true | fire=6 | peace=3 | stability=7 | growth=9.10 | avgFirePeace=4.50
255. 1993-07-02T13:10 | meditate=true | fire=5 | peace=4 | stability=7 | growth=7.00 | avgFirePeace=4.50
256. 1993-07-03T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=7 | growth=5.85 | avgFirePeace=4.50
257. 1993-10-04T13:10 | meditate=true | fire=4 | peace=5 | stability=8 | growth=6.30 | avgFirePeace=4.50
258. 1994-03-02T13:10 | meditate=true | fire=2.5 | peace=6.5 | stability=7 | growth=2.80 | avgFirePeace=4.50
259. 1995-05-21T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=5.50 | avgFirePeace=4.50
260. 1997-01-31T13:10 | meditate=true | fire=6 | peace=3 | stability=8 | growth=9.10 | avgFirePeace=4.50
261. 1997-02-20T13:10 | meditate=true | fire=4 | peace=5 | stability=8 | growth=6.40 | avgFirePeace=4.50
262. 1997-05-25T13:10 | meditate=false | fire=4.5 | peace=4.5 | stability=8 | growth=5.95 | avgFirePeace=4.50
263. 1997-05-30T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=8.50 | avgFirePeace=4.50
264. 1997-06-05T13:10 | meditate=true | fire=4 | peace=5 | stability=7 | growth=4.80 | avgFirePeace=4.50
265. 1997-08-04T13:10 | meditate=false | fire=6 | peace=3 | stability=8 | growth=9.90 | avgFirePeace=4.50
266. 1997-08-23T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=8.25 | avgFirePeace=4.50
267. 1997-09-23T13:10 | meditate=false | fire=5 | peace=4 | stability=8 | growth=7.20 | avgFirePeace=4.50
268. 1998-03-11T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=7.80 | avgFirePeace=4.50
269. 1998-03-13T13:10 | meditate=true | fire=4.5 | peace=4.5 | stability=7 | growth=5.85 | avgFirePeace=4.50
270. 1998-03-27T13:10 | meditate=true | fire=5 | peace=4 | stability=8 | growth=7.20 | avgFirePeace=4.50
271. 1998-03-31T13:10 | meditate=true | fire=5 | peace=4 | stability=7 | growth=6.60 | avgFirePeace=4.50
272. 1998-06-22T13:10 | meditate=true | fire=5.5 | peace=3.5 | stability=6 | growth=8.25 | avgFirePeace=4.50
273. 1998-07-22T13:10 | meditate=true | fire=4 | peace=5 | stability=7 | growth=6.40 | avgFirePeace=4.50
274. 1998-07-23T13:10 | meditate=true | fire=5.5 | peace=3.5 | stability=7 | growth=8.50 | avgFirePeace=4.50
275. 1998-09-20T13:10 | meditate=false | fire=5 | peace=4 | stability=7 | growth=7.00 | avgFirePeace=4.50
276. 1998-09-22T13:10 | meditate=false | fire=5 | peace=4 | stability=8 | growth=9.00 | avgFirePeace=4.50
277. 1998-10-03T13:10 | meditate=true | fire=4 | peace=5 | stability=6 | growth=6.00 | avgFirePeace=4.50
278. 1998-11-08T13:10 | meditate=false | fire=5 | peace=4 | stability=7 | growth=8.40 | avgFirePeace=4.50
279. 1998-11-09T13:10 | meditate=false | fire=4.5 | peace=4.5 | stability=7 | growth=7.15 | avgFirePeace=4.50
280. 1998-11-20T13:10 | meditate=true | fire=5 | peace=4 | stability=7 | growth=7.80 | avgFirePeace=4.50
281. 1998-12-06T13:10 | meditate=true | fire=3 | peace=6 | stability=6 | growth=5.00 | avgFirePeace=4.50
282. 1999-01-13T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=6.30 | avgFirePeace=4.50
283. 1999-01-16T13:10 | meditate=false | fire=4 | peace=5 | stability=8 | growth=6.00 | avgFirePeace=4.50
284. 1999-02-03T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=8.25 | avgFirePeace=4.50
285. 1999-02-04T13:10 | meditate=false | fire=5.5 | peace=3.5 | stability=8 | growth=8.50 | avgFirePeace=4.50
286. 1999-02-25T13:10 | meditate=false | fire=5 | peace=4 | stability=8 | growth=7.20 | avgFirePeace=4.50
287. 1999-03-17T13:10 | meditate=false | fire=6 | peace=3 | stability=7 | growth=9.60 | avgFirePeace=4.50
288. 1988-05-25T13:10 | meditate=false | fire=3.5 | peace=5 | stability=8 | growth=6.00 | avgFirePeace=4.25
289. 1988-06-13T13:10 | meditate=false | fire=3 | peace=5.5 | stability=7 | growth=4.50 | avgFirePeace=4.25
290. 1988-06-27T13:10 | meditate=true | fire=3.5 | peace=5 | stability=7 | growth=5.50 | avgFirePeace=4.25
291. 1988-07-18T13:10 | meditate=false | fire=3 | peace=5.5 | stability=7 | growth=5.50 | avgFirePeace=4.25
292. 1988-07-26T13:10 | meditate=false | fire=3 | peace=5.5 | stability=8 | growth=4.80 | avgFirePeace=4.25
293. 1988-08-14T13:10 | meditate=false | fire=2 | peace=6.5 | stability=7 | growth=4.00 | avgFirePeace=4.25
294. 1988-09-30T13:10 | meditate=true | fire=3 | peace=5.5 | stability=7 | growth=4.00 | avgFirePeace=4.25
295. 1988-12-15T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=6.05 | avgFirePeace=4.25
296. 1989-03-02T13:10 | meditate=true | fire=2.5 | peace=6 | stability=8 | growth=2.00 | avgFirePeace=4.25
297. 1989-04-01T13:10 | meditate=true | fire=4 | peace=4.5 | stability=8 | growth=5.40 | avgFirePeace=4.25
298. 1989-06-25T13:10 | meditate=true | fire=2 | peace=6.5 | stability=7 | growth=3.60 | avgFirePeace=4.25
299. 1989-08-10T13:10 | meditate=false | fire=2 | peace=6.5 | stability=7 | growth=3.00 | avgFirePeace=4.25
300. 1989-09-15T13:10 | meditate=true | fire=2.5 | peace=6 | stability=7 | growth=3.85 | avgFirePeace=4.25
301. 1989-10-02T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=5.00 | avgFirePeace=4.25
302. 1989-10-14T13:10 | meditate=false | fire=2.5 | peace=6 | stability=8 | growth=4.50 | avgFirePeace=4.25
303. 1989-10-20T13:10 | meditate=false | fire=2 | peace=6.5 | stability=8 | growth=3.60 | avgFirePeace=4.25
304. 1989-11-26T13:10 | meditate=false | fire=2.5 | peace=6 | stability=8 | growth=4.95 | avgFirePeace=4.25
305. 1990-03-14T13:10 | meditate=true | fire=5.5 | peace=3 | stability=5 | growth=7.70 | avgFirePeace=4.25
306. 1990-07-31T13:10 | meditate=false | fire=3 | peace=5.5 | stability=7 | growth=4.80 | avgFirePeace=4.25
307. 1990-09-20T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
308. 1990-10-02T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
309. 1991-09-19T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=7.70 | avgFirePeace=4.25
310. 1991-11-01T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=8.45 | avgFirePeace=4.25
311. 1991-11-02T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=9.00 | avgFirePeace=4.25
312. 1992-01-02T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
313. 1992-02-17T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=6.00 | avgFirePeace=4.25
314. 1992-02-28T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.25
315. 1992-03-03T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=6.60 | avgFirePeace=4.25
316. 1992-03-18T13:10 | meditate=true | fire=4.5 | peace=4 | stability=6 | growth=6.50 | avgFirePeace=4.25
317. 1992-03-24T13:10 | meditate=true | fire=5 | peace=3.5 | stability=8 | growth=7.20 | avgFirePeace=4.25
318. 1992-04-15T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=7.80 | avgFirePeace=4.25
319. 1992-05-22T13:10 | meditate=true | fire=4 | peace=4.5 | stability=8 | growth=7.20 | avgFirePeace=4.25
320. 1992-08-15T13:10 | meditate=false | fire=4 | peace=4.5 | stability=7 | growth=6.00 | avgFirePeace=4.25
321. 1992-11-05T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=7.15 | avgFirePeace=4.25
322. 1993-05-19T13:10 | meditate=true | fire=5 | peace=3.5 | stability=7 | growth=7.50 | avgFirePeace=4.25
323. 1994-03-13T13:10 | meditate=true | fire=5.5 | peace=3 | stability=8 | growth=7.15 | avgFirePeace=4.25
324. 1994-07-05T13:10 | meditate=false | fire=5 | peace=3.5 | stability=8 | growth=7.70 | avgFirePeace=4.25
325. 1994-09-06T13:10 | meditate=false | fire=3.5 | peace=5 | stability=8 | growth=5.85 | avgFirePeace=4.25
326. 1994-11-17T13:10 | meditate=false | fire=3 | peace=5.5 | stability=8 | growth=3.20 | avgFirePeace=4.25
327. 1994-12-05T13:10 | meditate=true | fire=3.5 | peace=5 | stability=6 | growth=4.95 | avgFirePeace=4.25
328. 1995-03-06T13:10 | meditate=true | fire=3.5 | peace=5 | stability=7 | growth=4.95 | avgFirePeace=4.25
329. 1995-03-12T13:10 | meditate=false | fire=3.5 | peace=5 | stability=8 | growth=4.95 | avgFirePeace=4.25
330. 1996-03-01T13:10 | meditate=true | fire=4 | peace=4.5 | stability=8 | growth=6.60 | avgFirePeace=4.25
331. 1996-09-05T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=6.00 | avgFirePeace=4.25
332. 1996-10-29T13:10 | meditate=true | fire=5.5 | peace=3 | stability=8 | growth=8.45 | avgFirePeace=4.25
333. 1997-03-05T13:10 | meditate=false | fire=5 | peace=3.5 | stability=8 | growth=7.20 | avgFirePeace=4.25
334. 1997-04-30T13:10 | meditate=true | fire=5.5 | peace=3 | stability=7 | growth=9.35 | avgFirePeace=4.25
335. 1997-05-29T13:10 | meditate=false | fire=5.5 | peace=3 | stability=8 | growth=9.35 | avgFirePeace=4.25
336. 1997-09-22T13:10 | meditate=false | fire=4 | peace=4.5 | stability=8 | growth=5.60 | avgFirePeace=4.25
337. 1997-10-22T13:10 | meditate=false | fire=4.5 | peace=4 | stability=8 | growth=6.75 | avgFirePeace=4.25
338. 1997-11-24T13:10 | meditate=false | fire=4 | peace=4.5 | stability=8 | growth=6.60 | avgFirePeace=4.25
339. 1998-02-10T13:10 | meditate=false | fire=4.5 | peace=4 | stability=8 | growth=8.25 | avgFirePeace=4.25
340. 1998-02-15T13:10 | meditate=true | fire=3.5 | peace=5 | stability=7 | growth=5.85 | avgFirePeace=4.25
341. 1998-02-17T13:10 | meditate=true | fire=4 | peace=4.5 | stability=7 | growth=7.00 | avgFirePeace=4.25
342. 1998-02-22T13:10 | meditate=true | fire=3 | peace=5.5 | stability=6 | growth=6.00 | avgFirePeace=4.25
343. 1998-06-07T13:10 | meditate=false | fire=5 | peace=3.5 | stability=8 | growth=7.70 | avgFirePeace=4.25
344. 1998-06-12T13:10 | meditate=true | fire=4.5 | peace=4 | stability=8 | growth=6.75 | avgFirePeace=4.25
345. 1998-06-13T13:10 | meditate=true | fire=4.5 | peace=4 | stability=8 | growth=6.75 | avgFirePeace=4.25
346. 1998-07-25T13:10 | meditate=true | fire=5.5 | peace=3 | stability=7 | growth=9.35 | avgFirePeace=4.25
347. 1998-07-26T13:10 | meditate=true | fire=5.5 | peace=3 | stability=7 | growth=9.35 | avgFirePeace=4.25
348. 1998-09-24T13:10 | meditate=false | fire=4.5 | peace=4 | stability=7 | growth=8.55 | avgFirePeace=4.25
349. 1998-10-24T13:10 | meditate=true | fire=4.5 | peace=4 | stability=7 | growth=6.75 | avgFirePeace=4.25
350. 1999-01-12T13:10 | meditate=false | fire=4 | peace=4.5 | stability=8 | growth=7.00 | avgFirePeace=4.25
351. 1999-03-20T13:10 | meditate=false | fire=5.5 | peace=3 | stability=7 | growth=9.00 | avgFirePeace=4.25
352. 1988-01-01T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.65 | avgFirePeace=4.00
353. 1988-04-27T13:10 | meditate=false | fire=4 | peace=4 | stability=8 | growth=6.00 | avgFirePeace=4.00
354. 1988-05-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
355. 1988-05-14T13:10 | meditate=false | fire=4 | peace=4 | stability=6 | growth=7.20 | avgFirePeace=4.00
356. 1988-05-21T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.75 | avgFirePeace=4.00
357. 1988-06-17T13:10 | meditate=false | fire=4 | peace=4 | stability=7 | growth=7.20 | avgFirePeace=4.00
358. 1988-07-13T13:10 | meditate=false | fire=2 | peace=6 | stability=8 | growth=4.50 | avgFirePeace=4.00
359. 1988-07-23T13:10 | meditate=false | fire=3 | peace=5 | stability=8 | growth=5.40 | avgFirePeace=4.00
360. 1988-07-29T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.60 | avgFirePeace=4.00
361. 1988-08-07T13:10 | meditate=false | fire=3 | peace=5 | stability=6 | growth=4.40 | avgFirePeace=4.00
362. 1988-09-01T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.00 | avgFirePeace=4.00
363. 1989-03-08T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.50 | avgFirePeace=4.00
364. 1989-03-21T13:10 | meditate=false | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
365. 1989-08-09T13:10 | meditate=false | fire=2.5 | peace=5.5 | stability=8 | growth=3.50 | avgFirePeace=4.00
366. 1989-11-18T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.95 | avgFirePeace=4.00
367. 1990-01-31T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=4.00
368. 1990-08-01T13:10 | meditate=false | fire=3 | peace=5 | stability=7 | growth=5.40 | avgFirePeace=4.00
369. 1990-10-29T13:10 | meditate=false | fire=3 | peace=5 | stability=8 | growth=5.00 | avgFirePeace=4.00
370. 1990-12-16T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
371. 1991-03-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.50 | avgFirePeace=4.00
372. 1991-09-14T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
373. 1991-09-29T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
374. 1992-03-01T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=4.00
375. 1992-03-04T13:10 | meditate=true | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
376. 1992-03-21T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=4.00
377. 1992-03-25T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
378. 1992-03-27T13:10 | meditate=true | fire=5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=4.00
379. 1992-08-16T13:10 | meditate=false | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
380. 1992-12-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
381. 1992-12-26T13:10 | meditate=true | fire=5 | peace=3 | stability=8 | growth=8.40 | avgFirePeace=4.00
382. 1993-01-25T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
383. 1993-01-31T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.50 | avgFirePeace=4.00
384. 1993-03-13T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=7 | growth=7.70 | avgFirePeace=4.00
385. 1993-04-13T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
386. 1993-05-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.70 | avgFirePeace=4.00
387. 1993-05-17T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=6 | growth=4.55 | avgFirePeace=4.00
388. 1993-07-04T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.00 | avgFirePeace=4.00
389. 1994-03-04T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=7 | growth=4.50 | avgFirePeace=4.00
390. 1994-03-31T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
391. 1994-07-24T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=7 | growth=6.05 | avgFirePeace=4.00
392. 1994-12-07T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=4.00
393. 1995-03-29T13:10 | meditate=true | fire=5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=4.00
394. 1995-05-20T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
395. 1995-10-01T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.50 | avgFirePeace=4.00
396. 1996-10-03T13:10 | meditate=true | fire=5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=4.00
397. 1997-06-01T13:10 | meditate=true | fire=4 | peace=4 | stability=7 | growth=7.70 | avgFirePeace=4.00
398. 1997-08-25T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.50 | avgFirePeace=4.00
399. 1997-11-09T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=8.40 | avgFirePeace=4.00
400. 1997-12-17T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=8.80 | avgFirePeace=4.00
401. 1998-03-12T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=7.00 | avgFirePeace=4.00
402. 1998-04-01T13:10 | meditate=true | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
403. 1998-06-15T13:10 | meditate=true | fire=4 | peace=4 | stability=7 | growth=6.00 | avgFirePeace=4.00
404. 1998-06-20T13:10 | meditate=true | fire=4.5 | peace=3.5 | stability=6 | growth=7.15 | avgFirePeace=4.00
405. 1998-06-23T13:10 | meditate=true | fire=3 | peace=5 | stability=6 | growth=5.40 | avgFirePeace=4.00
406. 1998-09-29T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=5.25 | avgFirePeace=4.00
407. 1998-10-21T13:10 | meditate=true | fire=3 | peace=5 | stability=7 | growth=5.60 | avgFirePeace=4.00
408. 1998-11-11T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=7 | growth=6.50 | avgFirePeace=4.00
409. 1998-11-27T13:10 | meditate=false | fire=4 | peace=4 | stability=8 | growth=6.30 | avgFirePeace=4.00
410. 1998-12-13T13:10 | meditate=true | fire=3 | peace=5 | stability=7 | growth=5.60 | avgFirePeace=4.00
411. 1998-12-21T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=4.00
412. 1998-12-23T13:10 | meditate=false | fire=4.5 | peace=3.5 | stability=8 | growth=7.15 | avgFirePeace=4.00
413. 1999-01-30T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=7 | growth=6.05 | avgFirePeace=4.00
414. 1999-03-24T13:10 | meditate=false | fire=5 | peace=3 | stability=8 | growth=9.00 | avgFirePeace=4.00
415. 1988-03-11T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
416. 1988-03-12T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
417. 1988-04-18T13:10 | meditate=false | fire=3.5 | peace=4 | stability=7 | growth=7.15 | avgFirePeace=3.75
418. 1988-04-20T13:10 | meditate=false | fire=4 | peace=3.5 | stability=7 | growth=7.80 | avgFirePeace=3.75
419. 1988-06-05T13:10 | meditate=false | fire=3 | peace=4.5 | stability=6 | growth=4.00 | avgFirePeace=3.75
420. 1988-06-06T13:10 | meditate=false | fire=3 | peace=4.5 | stability=6 | growth=4.00 | avgFirePeace=3.75
421. 1988-06-10T13:10 | meditate=false | fire=3 | peace=4.5 | stability=8 | growth=4.50 | avgFirePeace=3.75
422. 1988-08-11T13:10 | meditate=false | fire=2.5 | peace=5 | stability=7 | growth=4.95 | avgFirePeace=3.75
423. 1988-09-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
424. 1988-09-19T13:10 | meditate=false | fire=4 | peace=3.5 | stability=6 | growth=6.00 | avgFirePeace=3.75
425. 1988-09-27T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=5.20 | avgFirePeace=3.75
426. 1988-12-16T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=6.00 | avgFirePeace=3.75
427. 1988-12-17T13:10 | meditate=true | fire=3.5 | peace=4 | stability=8 | growth=5.50 | avgFirePeace=3.75
428. 1988-12-21T13:10 | meditate=true | fire=3.5 | peace=4 | stability=6 | growth=4.95 | avgFirePeace=3.75
429. 1989-06-21T13:10 | meditate=true | fire=2.5 | peace=5 | stability=6 | growth=3.85 | avgFirePeace=3.75
430. 1989-08-20T13:10 | meditate=true | fire=2.5 | peace=5 | stability=6 | growth=3.60 | avgFirePeace=3.75
431. 1989-09-14T13:10 | meditate=false | fire=2 | peace=5.5 | stability=8 | growth=4.20 | avgFirePeace=3.75
432. 1989-09-19T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=5.20 | avgFirePeace=3.75
433. 1989-09-20T13:10 | meditate=true | fire=4 | peace=3.5 | stability=6 | growth=5.20 | avgFirePeace=3.75
434. 1989-10-01T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
435. 1989-11-19T13:10 | meditate=false | fire=2.5 | peace=5 | stability=8 | growth=3.60 | avgFirePeace=3.75
436. 1990-02-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=4.95 | avgFirePeace=3.75
437. 1990-02-16T13:10 | meditate=false | fire=4 | peace=3.5 | stability=7 | growth=5.20 | avgFirePeace=3.75
438. 1990-05-15T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
439. 1990-06-05T13:10 | meditate=true | fire=3 | peace=4.5 | stability=5 | growth=4.80 | avgFirePeace=3.75
440. 1990-09-04T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
441. 1991-03-05T13:10 | meditate=true | fire=3 | peace=4.5 | stability=7 | growth=5.50 | avgFirePeace=3.75
442. 1991-09-30T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=5.20 | avgFirePeace=3.75
443. 1991-11-16T13:10 | meditate=false | fire=3 | peace=4.5 | stability=8 | growth=4.00 | avgFirePeace=3.75
444. 1992-03-12T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=6.60 | avgFirePeace=3.75
445. 1992-09-06T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
446. 1992-12-12T13:10 | meditate=true | fire=4.5 | peace=3 | stability=7 | growth=7.80 | avgFirePeace=3.75
447. 1992-12-17T13:10 | meditate=true | fire=4 | peace=3.5 | stability=7 | growth=7.20 | avgFirePeace=3.75
448. 1993-03-29T13:10 | meditate=true | fire=4.5 | peace=3 | stability=8 | growth=7.15 | avgFirePeace=3.75
449. 1993-10-02T13:10 | meditate=true | fire=3.5 | peace=4 | stability=8 | growth=7.50 | avgFirePeace=3.75
450. 1993-10-15T13:10 | meditate=true | fire=2 | peace=5.5 | stability=5 | growth=3.60 | avgFirePeace=3.75
451. 1995-02-21T13:10 | meditate=false | fire=2 | peace=5.5 | stability=8 | growth=4.00 | avgFirePeace=3.75
452. 1995-03-13T13:10 | meditate=false | fire=4 | peace=3.5 | stability=8 | growth=7.00 | avgFirePeace=3.75
453. 1995-03-14T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
454. 1995-03-25T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=5.85 | avgFirePeace=3.75
455. 1995-03-30T13:10 | meditate=false | fire=4.5 | peace=3 | stability=8 | growth=7.80 | avgFirePeace=3.75
