🧘‍♂️ Top 1276 all days (stability 5-8, sorted by avgFirePeace desc):

227. 1993-06-10T13:10 | meditate=false | fire=3 | peace=9.5 | stability=7 | growth=3.20 | avgFirePeace=6.25
228. 1993-07-26T13:10 | meditate=true | fire=3.5 | peace=9 | stability=6 | growth=4.05 | avgFirePeace=6.25
229. 1993-10-03T13:10 | meditate=false | fire=4.5 | peace=8 | stability=8 | growth=4.50 | avgFirePeace=6.25
230. 1993-12-20T13:10 | meditate=true | fire=5 | peace=7.5 | stability=7 | growth=6.30 | avgFirePeace=6.25
231. 1993-12-22T13:10 | meditate=true | fire=6 | peace=6.5 | stability=8 | growth=7.20 | avgFirePeace=6.25
232. 1995-05-12T13:10 | meditate=false | fire=5 | peace=7.5 | stability=8 | growth=6.40 | avgFirePeace=6.25
233. 1995-10-27T13:10 | meditate=false | fire=3 | peace=9.5 | stability=8 | growth=3.60 | avgFirePeace=6.25
234. 1995-12-14T13:10 | meditate=true | fire=7 | peace=5.5 | stability=8 | growth=12.00 | avgFirePeace=6.25
235. 1995-12-22T13:10 | meditate=true | fire=6 | peace=6.5 | stability=8 | growth=8.00 | avgFirePeace=6.25
236. 1995-12-23T13:10 | meditate=true | fire=6 | peace=6.5 | stability=8 | growth=9.00 | avgFirePeace=6.25
237. 1996-01-04T13:10 | meditate=true | fire=6 | peace=6.5 | stability=7 | growth=9.00 | avgFirePeace=6.25
238. 1996-02-20T13:10 | meditate=true | fire=6.5 | peace=6 | stability=8 | growth=8.25 | avgFirePeace=6.25
239. 1996-03-05T13:10 | meditate=true | fire=6 | peace=6.5 | stability=8 | growth=7.20 | avgFirePeace=6.25
240. 1996-06-23T13:10 | meditate=true | fire=7 | peace=5.5 | stability=7 | growth=9.60 | avgFirePeace=6.25
241. 1996-09-06T13:10 | meditate=true | fire=6 | peace=6.5 | stability=7 | growth=7.80 | avgFirePeace=6.25
242. 1996-09-22T13:10 | meditate=true | fire=7 | peace=5.5 | stability=7 | growth=9.60 | avgFirePeace=6.25
243. 1996-10-17T13:10 | meditate=false | fire=5.5 | peace=7 | stability=8 | growth=7.15 | avgFirePeace=6.25
244. 1998-02-23T13:10 | meditate=true | fire=7.5 | peace=5 | stability=8 | growth=11.05 | avgFirePeace=6.25
245. 1998-10-10T13:10 | meditate=true | fire=7 | peace=5.5 | stability=7 | growth=9.90 | avgFirePeace=6.25
246. 1988-03-06T13:10 | meditate=true | fire=7 | peace=5 | stability=7 | growth=10.80 | avgFirePeace=6.00
247. 1988-03-26T13:10 | meditate=true | fire=6 | peace=6 | stability=8 | growth=8.10 | avgFirePeace=6.00
248. 1988-04-09T13:10 | meditate=true | fire=6 | peace=6 | stability=8 | growth=8.10 | avgFirePeace=6.00
249. 1988-04-24T13:10 | meditate=false | fire=6 | peace=6 | stability=8 | growth=7.20 | avgFirePeace=6.00
250. 1988-10-01T13:10 | meditate=true | fire=7 | peace=5 | stability=8 | growth=8.80 | avgFirePeace=6.00
251. 1988-12-29T13:10 | meditate=false | fire=4.5 | peace=7.5 | stability=8 | growth=5.00 | avgFirePeace=6.00
252. 1989-06-19T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=8 | growth=9.35 | avgFirePeace=6.00
253. 1989-09-24T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=7 | growth=6.75 | avgFirePeace=6.00
254. 1989-10-15T13:10 | meditate=false | fire=7.5 | peace=4.5 | stability=8 | growth=12.35 | avgFirePeace=6.00
255. 1990-04-18T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=8 | growth=6.65 | avgFirePeace=6.00
256. 1990-04-26T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=7 | growth=6.65 | avgFirePeace=6.00
257. 1990-04-27T13:10 | meditate=true | fire=6 | peace=6 | stability=7 | growth=8.00 | avgFirePeace=6.00
258. 1990-06-11T13:10 | meditate=true | fire=5 | peace=7 | stability=7 | growth=7.20 | avgFirePeace=6.00
259. 1990-09-06T13:10 | meditate=false | fire=3.5 | peace=8.5 | stability=7 | growth=4.50 | avgFirePeace=6.00
260. 1990-10-13T13:10 | meditate=false | fire=6 | peace=6 | stability=8 | growth=7.70 | avgFirePeace=6.00
261. 1990-11-14T13:10 | meditate=false | fire=5.5 | peace=6.5 | stability=8 | growth=8.50 | avgFirePeace=6.00
262. 1990-11-21T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.70 | avgFirePeace=6.00
263. 1990-11-24T13:10 | meditate=true | fire=4 | peace=8 | stability=7 | growth=4.80 | avgFirePeace=6.00
264. 1991-01-04T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.85 | avgFirePeace=6.00
265. 1991-02-18T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=7 | growth=6.05 | avgFirePeace=6.00
266. 1991-03-07T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.50 | avgFirePeace=6.00
267. 1991-03-21T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=7 | growth=8.25 | avgFirePeace=6.00
268. 1992-04-03T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=8 | growth=9.00 | avgFirePeace=6.00
269. 1992-04-22T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=7 | growth=8.25 | avgFirePeace=6.00
270. 1992-12-12T13:10 | meditate=true | fire=7 | peace=5 | stability=8 | growth=9.80 | avgFirePeace=6.00
271. 1993-01-25T13:10 | meditate=true | fire=3 | peace=9 | stability=6 | growth=2.80 | avgFirePeace=6.00
272. 1993-03-26T13:10 | meditate=false | fire=4.5 | peace=7.5 | stability=8 | growth=5.50 | avgFirePeace=6.00
273. 1993-03-31T13:10 | meditate=true | fire=2.5 | peace=9.5 | stability=6 | growth=2.10 | avgFirePeace=6.00
274. 1993-05-06T13:10 | meditate=true | fire=3 | peace=9 | stability=6 | growth=3.00 | avgFirePeace=6.00
275. 1993-05-21T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=4.95 | avgFirePeace=6.00
276. 1993-05-22T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=4.95 | avgFirePeace=6.00
277. 1993-09-12T13:10 | meditate=false | fire=4.5 | peace=7.5 | stability=7 | growth=5.50 | avgFirePeace=6.00
278. 1993-10-01T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.50 | avgFirePeace=6.00
279. 1993-11-23T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.50 | avgFirePeace=6.00
280. 1993-12-14T13:10 | meditate=true | fire=4.5 | peace=7.5 | stability=7 | growth=5.50 | avgFirePeace=6.00
281. 1993-12-26T13:10 | meditate=true | fire=6 | peace=6 | stability=7 | growth=7.70 | avgFirePeace=6.00
282. 1994-01-01T13:10 | meditate=true | fire=5 | peace=7 | stability=6 | growth=5.40 | avgFirePeace=6.00
283. 1994-02-24T13:10 | meditate=true | fire=4 | peace=8 | stability=7 | growth=4.80 | avgFirePeace=6.00
284. 1994-03-07T13:10 | meditate=true | fire=3.5 | peace=8.5 | stability=8 | growth=3.85 | avgFirePeace=6.00
285. 1994-03-22T13:10 | meditate=true | fire=5 | peace=7 | stability=8 | growth=7.20 | avgFirePeace=6.00
286. 1995-03-15T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=8 | growth=8.55 | avgFirePeace=6.00
287. 1995-07-10T13:10 | meditate=true | fire=4 | peace=8 | stability=7 | growth=6.30 | avgFirePeace=6.00
288. 1995-12-06T13:10 | meditate=false | fire=4.5 | peace=7.5 | stability=8 | growth=5.70 | avgFirePeace=6.00
289. 1995-12-21T13:10 | meditate=true | fire=5.5 | peace=6.5 | stability=8 | growth=8.00 | avgFirePeace=6.00
290. 1996-03-06T13:10 | meditate=true | fire=6 | peace=6 | stability=8 | growth=8.00 | avgFirePeace=6.00
291. 1996-04-17T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=7 | growth=9.35 | avgFirePeace=6.00
292. 1996-04-26T13:10 | meditate=true | fire=5 | peace=7 | stability=7 | growth=7.00 | avgFirePeace=6.00
293. 1996-06-29T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=7 | growth=9.00 | avgFirePeace=6.00
294. 1996-09-21T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=7 | growth=9.00 | avgFirePeace=6.00
295. 1998-02-25T13:10 | meditate=true | fire=6 | peace=6 | stability=7 | growth=7.70 | avgFirePeace=6.00
296. 1998-02-26T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=7 | growth=9.00 | avgFirePeace=6.00
297. 1998-10-11T13:10 | meditate=true | fire=6.5 | peace=5.5 | stability=7 | growth=9.35 | avgFirePeace=6.00
298. 1988-01-23T13:10 | meditate=true | fire=4.5 | peace=7 | stability=7 | growth=6.05 | avgFirePeace=5.75
299. 1988-02-11T13:10 | meditate=false | fire=5 | peace=6.5 | stability=8 | growth=6.40 | avgFirePeace=5.75
300. 1988-02-21T13:10 | meditate=true | fire=7 | peace=4.5 | stability=8 | growth=9.90 | avgFirePeace=5.75
301. 1988-03-08T13:10 | meditate=false | fire=5.5 | peace=6 | stability=8 | growth=7.50 | avgFirePeace=5.75
302. 1988-04-06T13:10 | meditate=true | fire=5.5 | peace=6 | stability=8 | growth=7.65 | avgFirePeace=5.75
303. 1988-07-26T13:10 | meditate=false | fire=5 | peace=6.5 | stability=8 | growth=6.40 | avgFirePeace=5.75
304. 1988-11-08T13:10 | meditate=true | fire=5 | peace=6.5 | stability=8 | growth=6.40 | avgFirePeace=5.75
305. 1988-12-14T13:10 | meditate=true | fire=7 | peace=4.5 | stability=8 | growth=11.00 | avgFirePeace=5.75
306. 1989-04-20T13:10 | meditate=true | fire=7 | peace=4.5 | stability=7 | growth=10.00 | avgFirePeace=5.75
307. 1989-07-07T13:10 | meditate=true | fire=7 | peace=4.5 | stability=7 | growth=11.70 | avgFirePeace=5.75
308. 1989-07-08T13:10 | meditate=true | fire=7.5 | peace=4 | stability=7 | growth=13.00 | avgFirePeace=5.75
309. 1989-09-13T13:10 | meditate=true | fire=6 | peace=5.5 | stability=8 | growth=8.80 | avgFirePeace=5.75
310. 1989-10-04T13:10 | meditate=true | fire=6 | peace=5.5 | stability=7 | growth=8.80 | avgFirePeace=5.75
311. 1990-04-17T13:10 | meditate=true | fire=5 | peace=6.5 | stability=8 | growth=6.30 | avgFirePeace=5.75
312. 1990-04-19T13:10 | meditate=true | fire=5 | peace=6.5 | stability=8 | growth=6.30 | avgFirePeace=5.75
313. 1990-04-23T13:10 | meditate=true | fire=5.5 | peace=6 | stability=8 | growth=7.65 | avgFirePeace=5.75
314. 1990-09-03T13:10 | meditate=true | fire=3.5 | peace=8 | stability=7 | growth=4.40 | avgFirePeace=5.75
315. 1990-09-17T13:10 | meditate=true | fire=7 | peace=4.5 | stability=7 | growth=10.50 | avgFirePeace=5.75
316. 1991-01-03T13:10 | meditate=false | fire=3.5 | peace=8 | stability=8 | growth=4.40 | avgFirePeace=5.75
317. 1991-01-12T13:10 | meditate=true | fire=5 | peace=6.5 | stability=6 | growth=7.70 | avgFirePeace=5.75
318. 1992-11-22T13:10 | meditate=true | fire=4.5 | peace=7 | stability=7 | growth=6.50 | avgFirePeace=5.75
319. 1992-11-23T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=5.60 | avgFirePeace=5.75
320. 1992-11-24T13:10 | meditate=true | fire=4.5 | peace=7 | stability=7 | growth=6.75 | avgFirePeace=5.75
321. 1993-03-20T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=5.00 | avgFirePeace=5.75
322. 1993-03-21T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=5.00 | avgFirePeace=5.75
323. 1993-03-29T13:10 | meditate=true | fire=2.5 | peace=9 | stability=6 | growth=2.45 | avgFirePeace=5.75
324. 1993-04-02T13:10 | meditate=true | fire=2 | peace=9.5 | stability=6 | growth=2.00 | avgFirePeace=5.75
325. 1993-04-05T13:10 | meditate=true | fire=4 | peace=7.5 | stability=6 | growth=5.00 | avgFirePeace=5.75
326. 1993-05-01T13:10 | meditate=false | fire=3 | peace=8.5 | stability=7 | growth=2.70 | avgFirePeace=5.75
327. 1993-05-14T13:10 | meditate=true | fire=3 | peace=8.5 | stability=6 | growth=3.20 | avgFirePeace=5.75
328. 1993-05-26T13:10 | meditate=true | fire=3 | peace=8.5 | stability=6 | growth=3.50 | avgFirePeace=5.75
329. 1993-07-28T13:10 | meditate=true | fire=2.5 | peace=9 | stability=7 | growth=3.60 | avgFirePeace=5.75
330. 1993-10-10T13:10 | meditate=true | fire=6.5 | peace=5 | stability=7 | growth=9.10 | avgFirePeace=5.75
331. 1993-11-18T13:10 | meditate=false | fire=4.5 | peace=7 | stability=8 | growth=6.50 | avgFirePeace=5.75
332. 1993-12-12T13:10 | meditate=false | fire=4.5 | peace=7 | stability=8 | growth=6.50 | avgFirePeace=5.75
333. 1993-12-30T13:10 | meditate=true | fire=4.5 | peace=7 | stability=7 | growth=4.95 | avgFirePeace=5.75
334. 1994-01-05T13:10 | meditate=true | fire=4.5 | peace=7 | stability=7 | growth=5.20 | avgFirePeace=5.75
335. 1994-03-05T13:10 | meditate=true | fire=2.5 | peace=9 | stability=7 | growth=2.70 | avgFirePeace=5.75
336. 1994-09-26T13:10 | meditate=true | fire=4.5 | peace=7 | stability=8 | growth=6.80 | avgFirePeace=5.75
337. 1995-03-13T13:10 | meditate=true | fire=5 | peace=6.5 | stability=8 | growth=8.00 | avgFirePeace=5.75
338. 1995-05-19T13:10 | meditate=false | fire=4.5 | peace=7 | stability=8 | growth=4.95 | avgFirePeace=5.75
339. 1995-06-09T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=4.40 | avgFirePeace=5.75
340. 1995-07-09T13:10 | meditate=true | fire=3 | peace=8.5 | stability=7 | growth=4.90 | avgFirePeace=5.75
341. 1995-07-31T13:10 | meditate=false | fire=4.5 | peace=7 | stability=8 | growth=6.50 | avgFirePeace=5.75
342. 1996-01-05T13:10 | meditate=true | fire=5 | peace=6.5 | stability=7 | growth=8.10 | avgFirePeace=5.75
343. 1996-01-07T13:10 | meditate=true | fire=3 | peace=8.5 | stability=7 | growth=4.90 | avgFirePeace=5.75
344. 1996-01-22T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=5.60 | avgFirePeace=5.75
345. 1996-01-23T13:10 | meditate=true | fire=4 | peace=7.5 | stability=7 | growth=5.60 | avgFirePeace=5.75
346. 1996-02-04T13:10 | meditate=true | fire=5.5 | peace=6 | stability=7 | growth=7.60 | avgFirePeace=5.75
347. 1996-04-18T13:10 | meditate=true | fire=5.5 | peace=6 | stability=7 | growth=7.50 | avgFirePeace=5.75
348. 1996-06-20T13:10 | meditate=true | fire=6.5 | peace=5 | stability=7 | growth=8.50 | avgFirePeace=5.75
349. 1996-06-24T13:10 | meditate=true | fire=6.5 | peace=5 | stability=7 | growth=8.25 | avgFirePeace=5.75
350. 1996-07-03T13:10 | meditate=true | fire=5.5 | peace=6 | stability=7 | growth=7.15 | avgFirePeace=5.75
351. 1996-08-05T13:10 | meditate=true | fire=5.5 | peace=6 | stability=7 | growth=9.35 | avgFirePeace=5.75
352. 1996-10-01T13:10 | meditate=true | fire=5 | peace=6.5 | stability=7 | growth=6.00 | avgFirePeace=5.75
353. 1997-04-04T13:10 | meditate=true | fire=5.5 | peace=6 | stability=8 | growth=7.15 | avgFirePeace=5.75
354. 1998-02-15T13:10 | meditate=true | fire=5.5 | peace=6 | stability=7 | growth=7.50 | avgFirePeace=5.75
355. 1998-02-20T13:10 | meditate=true | fire=5.5 | peace=6 | stability=8 | growth=9.00 | avgFirePeace=5.75
356. 1998-02-24T13:10 | meditate=true | fire=6.5 | peace=5 | stability=7 | growth=9.75 | avgFirePeace=5.75
357. 1998-07-04T13:10 | meditate=true | fire=5 | peace=6.5 | stability=7 | growth=6.30 | avgFirePeace=5.75
358. 1998-07-10T13:10 | meditate=true | fire=6 | peace=5.5 | stability=7 | growth=9.00 | avgFirePeace=5.75
359. 1998-12-09T13:10 | meditate=true | fire=6.5 | peace=5 | stability=8 | growth=9.75 | avgFirePeace=5.75
360. 1999-06-02T13:10 | meditate=false | fire=5.5 | peace=6 | stability=8 | growth=6.60 | avgFirePeace=5.75
361. 1999-06-12T13:10 | meditate=false | fire=6 | peace=5.5 | stability=8 | growth=7.80 | avgFirePeace=5.75
362. 1988-01-02T13:10 | meditate=true | fire=5 | peace=6 | stability=7 | growth=7.00 | avgFirePeace=5.50
363. 1988-01-05T13:10 | meditate=true | fire=5 | peace=6 | stability=8 | growth=7.20 | avgFirePeace=5.50
364. 1988-01-06T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=8 | growth=5.70 | avgFirePeace=5.50
365. 1988-01-16T13:10 | meditate=true | fire=6 | peace=5 | stability=8 | growth=9.60 | avgFirePeace=5.50
366. 1988-03-27T13:10 | meditate=true | fire=5 | peace=6 | stability=7 | growth=7.20 | avgFirePeace=5.50
367. 1988-05-16T13:10 | meditate=true | fire=8 | peace=3 | stability=8 | growth=12.80 | avgFirePeace=5.50
368. 1988-05-25T13:10 | meditate=true | fire=7 | peace=4 | stability=7 | growth=11.00 | avgFirePeace=5.50
369. 1988-06-14T13:10 | meditate=false | fire=6.5 | peace=4.5 | stability=8 | growth=9.35 | avgFirePeace=5.50
370. 1988-07-06T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=8 | growth=8.25 | avgFirePeace=5.50
371. 1988-07-15T13:10 | meditate=false | fire=7 | peace=4 | stability=8 | growth=11.00 | avgFirePeace=5.50
372. 1988-12-27T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=8 | growth=8.00 | avgFirePeace=5.50
373. 1989-02-19T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=9.50 | avgFirePeace=5.50
374. 1989-04-06T13:10 | meditate=true | fire=6 | peace=5 | stability=8 | growth=8.10 | avgFirePeace=5.50
375. 1989-06-27T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=6 | growth=8.25 | avgFirePeace=5.50
376. 1989-06-28T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=7 | growth=8.25 | avgFirePeace=5.50
377. 1989-09-23T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=9.50 | avgFirePeace=5.50
378. 1989-12-06T13:10 | meditate=true | fire=7 | peace=4 | stability=7 | growth=12.60 | avgFirePeace=5.50
379. 1989-12-08T13:10 | meditate=true | fire=7 | peace=4 | stability=7 | growth=12.60 | avgFirePeace=5.50
380. 1990-03-16T13:10 | meditate=true | fire=7 | peace=4 | stability=8 | growth=10.40 | avgFirePeace=5.50
381. 1990-03-17T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=9.00 | avgFirePeace=5.50
382. 1990-04-24T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=8 | growth=8.50 | avgFirePeace=5.50
383. 1990-06-20T13:10 | meditate=true | fire=6 | peace=5 | stability=7 | growth=8.00 | avgFirePeace=5.50
384. 1990-09-07T13:10 | meditate=false | fire=4.5 | peace=6.5 | stability=8 | growth=6.60 | avgFirePeace=5.50
385. 1990-11-30T13:10 | meditate=false | fire=5 | peace=6 | stability=8 | growth=7.20 | avgFirePeace=5.50
386. 1991-02-09T13:10 | meditate=false | fire=3.5 | peace=7.5 | stability=7 | growth=5.20 | avgFirePeace=5.50
387. 1991-02-24T13:10 | meditate=true | fire=3.5 | peace=7.5 | stability=8 | growth=5.25 | avgFirePeace=5.50
388. 1991-03-02T13:10 | meditate=true | fire=3.5 | peace=7.5 | stability=6 | growth=4.50 | avgFirePeace=5.50
389. 1991-03-03T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=7 | growth=5.50 | avgFirePeace=5.50
390. 1991-03-10T13:10 | meditate=true | fire=5 | peace=6 | stability=6 | growth=6.60 | avgFirePeace=5.50
391. 1991-04-28T13:10 | meditate=false | fire=4.5 | peace=6.5 | stability=8 | growth=5.50 | avgFirePeace=5.50
392. 1992-01-04T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=8 | growth=9.50 | avgFirePeace=5.50
393. 1992-02-13T13:10 | meditate=false | fire=4.5 | peace=6.5 | stability=8 | growth=5.50 | avgFirePeace=5.50
394. 1992-03-20T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=7 | growth=8.50 | avgFirePeace=5.50
395. 1992-10-04T13:10 | meditate=true | fire=6 | peace=5 | stability=8 | growth=9.90 | avgFirePeace=5.50
396. 1992-11-08T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=8 | growth=11.05 | avgFirePeace=5.50
397. 1993-01-24T13:10 | meditate=true | fire=2 | peace=9 | stability=6 | growth=2.10 | avgFirePeace=5.50
398. 1993-02-02T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=8 | growth=5.50 | avgFirePeace=5.50
399. 1993-03-08T13:10 | meditate=true | fire=3 | peace=8 | stability=5 | growth=3.00 | avgFirePeace=5.50
400. 1993-05-20T13:10 | meditate=true | fire=3.5 | peace=7.5 | stability=6 | growth=4.50 | avgFirePeace=5.50
401. 1993-06-12T13:10 | meditate=false | fire=2.5 | peace=8.5 | stability=7 | growth=2.80 | avgFirePeace=5.50
402. 1993-07-02T13:10 | meditate=true | fire=2 | peace=9 | stability=5 | growth=2.70 | avgFirePeace=5.50
403. 1993-12-25T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=8 | growth=6.00 | avgFirePeace=5.50
404. 1993-12-27T13:10 | meditate=true | fire=5 | peace=6 | stability=7 | growth=6.60 | avgFirePeace=5.50
405. 1993-12-31T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=6 | growth=5.50 | avgFirePeace=5.50
406. 1994-01-02T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=6 | growth=5.50 | avgFirePeace=5.50
407. 1994-01-04T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=7 | growth=5.85 | avgFirePeace=5.50
408. 1994-01-23T13:10 | meditate=true | fire=4 | peace=7 | stability=7 | growth=4.50 | avgFirePeace=5.50
409. 1994-03-10T13:10 | meditate=true | fire=3 | peace=8 | stability=7 | growth=4.00 | avgFirePeace=5.50
410. 1995-03-07T13:10 | meditate=true | fire=3.5 | peace=7.5 | stability=7 | growth=4.95 | avgFirePeace=5.50
411. 1995-06-18T13:10 | meditate=true | fire=4 | peace=7 | stability=8 | growth=6.00 | avgFirePeace=5.50
412. 1995-12-08T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=8 | growth=8.50 | avgFirePeace=5.50
413. 1995-12-17T13:10 | meditate=true | fire=5.5 | peace=5.5 | stability=7 | growth=8.00 | avgFirePeace=5.50
414. 1995-12-18T13:10 | meditate=false | fire=5.5 | peace=5.5 | stability=8 | growth=8.00 | avgFirePeace=5.50
415. 1996-01-03T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=7 | growth=7.50 | avgFirePeace=5.50
416. 1996-01-09T13:10 | meditate=true | fire=4 | peace=7 | stability=7 | growth=6.30 | avgFirePeace=5.50
417. 1996-02-05T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=11.40 | avgFirePeace=5.50
418. 1996-02-15T13:10 | meditate=true | fire=6 | peace=5 | stability=8 | growth=9.60 | avgFirePeace=5.50
419. 1996-05-30T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=11.05 | avgFirePeace=5.50
420. 1996-06-06T13:10 | meditate=true | fire=7 | peace=4 | stability=7 | growth=9.80 | avgFirePeace=5.50
421. 1996-06-19T13:10 | meditate=true | fire=6 | peace=5 | stability=7 | growth=7.70 | avgFirePeace=5.50
422. 1996-06-25T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=9.00 | avgFirePeace=5.50
423. 1996-10-22T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=7 | growth=6.00 | avgFirePeace=5.50
424. 1996-11-06T13:10 | meditate=true | fire=6.5 | peace=4.5 | stability=7 | growth=10.50 | avgFirePeace=5.50
425. 1997-02-08T13:10 | meditate=false | fire=5.5 | peace=5.5 | stability=8 | growth=8.50 | avgFirePeace=5.50
426. 1997-03-31T13:10 | meditate=true | fire=4.5 | peace=6.5 | stability=6 | growth=5.85 | avgFirePeace=5.50
427. 1998-01-24T13:10 | meditate=true | fire=4 | peace=7 | stability=8 | growth=6.00 | avgFirePeace=5.50
428. 1998-02-21T13:10 | meditate=true | fire=6 | peace=5 | stability=8 | growth=9.60 | avgFirePeace=5.50
429. 1999-05-30T13:10 | meditate=false | fire=7.5 | peace=3.5 | stability=8 | growth=11.90 | avgFirePeace=5.50
430. 1999-06-17T13:10 | meditate=false | fire=7.5 | peace=3.5 | stability=8 | growth=11.90 | avgFirePeace=5.50
431. 1988-01-24T13:10 | meditate=true | fire=5 | peace=5.5 | stability=7 | growth=7.20 | avgFirePeace=5.25
432. 1988-02-05T13:10 | meditate=true | fire=7 | peace=3.5 | stability=8 | growth=12.00 | avgFirePeace=5.25
433. 1988-02-20T13:10 | meditate=true | fire=6.5 | peace=4 | stability=8 | growth=10.20 | avgFirePeace=5.25
434. 1988-02-26T13:10 | meditate=true | fire=6 | peace=4.5 | stability=8 | growth=9.00 | avgFirePeace=5.25
435. 1988-04-05T13:10 | meditate=true | fire=5.5 | peace=5 | stability=8 | growth=9.35 | avgFirePeace=5.25
436. 1988-04-07T13:10 | meditate=true | fire=5 | peace=5.5 | stability=8 | growth=8.00 | avgFirePeace=5.25
437. 1988-05-20T13:10 | meditate=true | fire=7.5 | peace=3 | stability=7 | growth=11.05 | avgFirePeace=5.25
438. 1988-06-13T13:10 | meditate=false | fire=7 | peace=3.5 | stability=8 | growth=9.60 | avgFirePeace=5.25
439. 1988-06-16T13:10 | meditate=false | fire=6.5 | peace=4 | stability=8 | growth=10.45 | avgFirePeace=5.25
440. 1988-10-02T13:10 | meditate=true | fire=6.5 | peace=4 | stability=7 | growth=8.25 | avgFirePeace=5.25
441. 1989-01-04T13:10 | meditate=true | fire=5.5 | peace=5 | stability=8 | growth=8.00 | avgFirePeace=5.25
442. 1989-01-09T13:10 | meditate=true | fire=4.5 | peace=6 | stability=8 | growth=6.65 | avgFirePeace=5.25
443. 1989-01-11T13:10 | meditate=true | fire=5 | peace=5.5 | stability=7 | growth=8.10 | avgFirePeace=5.25
444. 1989-01-19T13:10 | meditate=true | fire=4.5 | peace=6 | stability=8 | growth=6.00 | avgFirePeace=5.25
445. 1989-03-18T13:10 | meditate=true | fire=5.5 | peace=5 | stability=7 | growth=7.00 | avgFirePeace=5.25
446. 1989-04-13T13:10 | meditate=false | fire=6 | peace=4.5 | stability=8 | growth=9.00 | avgFirePeace=5.25
447. 1989-06-03T13:10 | meditate=true | fire=7 | peace=3.5 | stability=7 | growth=11.20 | avgFirePeace=5.25
448. 1989-08-17T13:10 | meditate=true | fire=6.5 | peace=4 | stability=7 | growth=10.00 | avgFirePeace=5.25
449. 1989-09-20T13:10 | meditate=true | fire=6 | peace=4.5 | stability=7 | growth=8.80 | avgFirePeace=5.25
450. 1990-03-14T13:10 | meditate=true | fire=6.5 | peace=4 | stability=8 | growth=10.20 | avgFirePeace=5.25
451. 1990-03-31T13:10 | meditate=true | fire=5 | peace=5.5 | stability=7 | growth=6.00 | avgFirePeace=5.25
452. 1990-05-31T13:10 | meditate=true | fire=5 | peace=5.5 | stability=7 | growth=8.10 | avgFirePeace=5.25
453. 1990-12-04T13:10 | meditate=true | fire=3 | peace=7.5 | stability=6 | growth=4.50 | avgFirePeace=5.25
454. 1990-12-12T13:10 | meditate=true | fire=5 | peace=5.5 | stability=7 | growth=7.70 | avgFirePeace=5.25
