🧘‍♂️ Top 2557 all days (stability 2-9, sorted by fire desc):

598. 1993-12-13T13:10 | meditate=false | fire=4 | peace=0.5 | stability=9 | growth=10.80 | avgFirePeace=2.25
599. 1994-03-09T13:10 | meditate=false | fire=4 | peace=1.5 | stability=9 | growth=7.00 | avgFirePeace=2.75
600. 1994-03-10T13:10 | meditate=false | fire=4 | peace=2 | stability=9 | growth=6.50 | avgFirePeace=3.00
601. 1994-04-01T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.00
602. 1994-06-10T13:10 | meditate=false | fire=4 | peace=5 | stability=9 | growth=4.80 | avgFirePeace=4.50
603. 1994-06-12T13:10 | meditate=true | fire=4 | peace=3 | stability=8 | growth=6.30 | avgFirePeace=3.50
604. 1994-06-25T13:10 | meditate=true | fire=4 | peace=-1 | stability=7 | growth=7.50 | avgFirePeace=1.50
605. 1994-06-29T13:10 | meditate=true | fire=4 | peace=0.5 | stability=8 | growth=7.00 | avgFirePeace=2.25
606. 1994-06-30T13:10 | meditate=true | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
607. 1994-07-01T13:10 | meditate=true | fire=4 | peace=1 | stability=8 | growth=7.50 | avgFirePeace=2.50
608. 1994-07-03T13:10 | meditate=false | fire=4 | peace=2 | stability=9 | growth=7.20 | avgFirePeace=3.00
609. 1994-07-23T13:10 | meditate=false | fire=4 | peace=3 | stability=8 | growth=7.20 | avgFirePeace=3.50
610. 1994-08-29T13:10 | meditate=false | fire=4 | peace=1.5 | stability=9 | growth=8.40 | avgFirePeace=2.75
611. 1994-09-02T13:10 | meditate=true | fire=4 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.75
612. 1994-09-03T13:10 | meditate=false | fire=4 | peace=3 | stability=9 | growth=7.70 | avgFirePeace=3.50
613. 1994-09-28T13:10 | meditate=true | fire=4 | peace=0 | stability=7 | growth=8.40 | avgFirePeace=2.00
614. 1994-10-03T13:10 | meditate=false | fire=4 | peace=0 | stability=9 | growth=8.40 | avgFirePeace=2.00
615. 1994-10-04T13:10 | meditate=false | fire=4 | peace=0 | stability=9 | growth=8.40 | avgFirePeace=2.00
616. 1994-12-04T13:10 | meditate=true | fire=4 | peace=5.5 | stability=6 | growth=5.00 | avgFirePeace=4.75
617. 1994-12-09T13:10 | meditate=false | fire=4 | peace=4 | stability=9 | growth=5.50 | avgFirePeace=4.00
618. 1994-12-25T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.00
619. 1988-01-09T13:10 | meditate=false | fire=3.5 | peace=2 | stability=9 | growth=7.50 | avgFirePeace=2.75
620. 1988-01-13T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=7 | growth=7.80 | avgFirePeace=2.00
621. 1988-01-15T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=8.45 | avgFirePeace=1.75
622. 1988-01-19T13:10 | meditate=true | fire=3.5 | peace=-1.5 | stability=8 | growth=10.40 | avgFirePeace=1.00
623. 1988-01-29T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=7 | growth=7.80 | avgFirePeace=3.00
624. 1988-01-30T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=7 | growth=10.50 | avgFirePeace=1.25
625. 1988-02-08T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.50
626. 1988-02-23T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=8 | growth=8.25 | avgFirePeace=2.50
627. 1988-03-03T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=6.05 | avgFirePeace=3.50
628. 1988-03-17T13:10 | meditate=true | fire=3.5 | peace=2 | stability=5 | growth=5.85 | avgFirePeace=2.75
629. 1988-03-19T13:10 | meditate=true | fire=3.5 | peace=1 | stability=6 | growth=7.70 | avgFirePeace=2.25
630. 1988-03-20T13:10 | meditate=true | fire=3.5 | peace=3 | stability=6 | growth=6.60 | avgFirePeace=3.25
631. 1988-03-21T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=7.15 | avgFirePeace=2.50
632. 1988-04-18T13:10 | meditate=false | fire=3.5 | peace=4 | stability=7 | growth=7.15 | avgFirePeace=3.75
633. 1988-05-02T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=4.95 | avgFirePeace=3.25
634. 1988-05-06T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
635. 1988-05-21T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=6.75 | avgFirePeace=4.00
636. 1988-05-23T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=6.50 | avgFirePeace=3.50
637. 1988-05-25T13:10 | meditate=false | fire=3.5 | peace=5 | stability=8 | growth=6.00 | avgFirePeace=4.25
638. 1988-06-08T13:10 | meditate=false | fire=3.5 | peace=6 | stability=8 | growth=4.55 | avgFirePeace=4.75
639. 1988-06-12T13:10 | meditate=false | fire=3.5 | peace=6 | stability=9 | growth=4.40 | avgFirePeace=4.75
640. 1988-06-18T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=6 | growth=7.15 | avgFirePeace=3.50
641. 1988-06-27T13:10 | meditate=true | fire=3.5 | peace=5 | stability=7 | growth=5.50 | avgFirePeace=4.25
642. 1988-06-30T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=5.40 | avgFirePeace=3.50
643. 1988-07-12T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=7 | growth=6.05 | avgFirePeace=4.50
644. 1988-07-19T13:10 | meditate=false | fire=3.5 | peace=6.5 | stability=7 | growth=5.20 | avgFirePeace=5.00
645. 1988-07-25T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=8 | growth=5.20 | avgFirePeace=4.50
646. 1988-08-08T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=7 | growth=5.40 | avgFirePeace=3.50
647. 1988-08-15T13:10 | meditate=false | fire=3.5 | peace=8.5 | stability=7 | growth=3.85 | avgFirePeace=6.00
648. 1988-09-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
649. 1988-09-18T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.15 | avgFirePeace=2.50
650. 1988-09-25T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=6 | growth=5.40 | avgFirePeace=3.00
651. 1988-11-05T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
652. 1988-11-26T13:10 | meditate=true | fire=3.5 | peace=6 | stability=8 | growth=4.50 | avgFirePeace=4.75
653. 1988-11-29T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
654. 1988-12-02T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=4.95 | avgFirePeace=3.50
655. 1988-12-14T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=6 | growth=4.95 | avgFirePeace=4.50
656. 1988-12-17T13:10 | meditate=true | fire=3.5 | peace=4 | stability=8 | growth=5.50 | avgFirePeace=3.75
657. 1988-12-20T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=6 | growth=5.40 | avgFirePeace=3.50
658. 1988-12-21T13:10 | meditate=true | fire=3.5 | peace=4 | stability=6 | growth=4.95 | avgFirePeace=3.75
659. 1989-03-08T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.50 | avgFirePeace=4.00
660. 1989-03-10T13:10 | meditate=false | fire=3.5 | peace=6.5 | stability=8 | growth=3.60 | avgFirePeace=5.00
661. 1989-03-26T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=9 | growth=6.05 | avgFirePeace=3.00
662. 1989-03-30T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=4.95 | avgFirePeace=3.50
663. 1989-05-08T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=7 | growth=4.55 | avgFirePeace=3.00
664. 1989-06-20T13:10 | meditate=true | fire=3.5 | peace=7 | stability=4 | growth=4.05 | avgFirePeace=5.25
665. 1989-07-30T13:10 | meditate=false | fire=3.5 | peace=6 | stability=8 | growth=3.50 | avgFirePeace=4.75
666. 1989-07-31T13:10 | meditate=false | fire=3.5 | peace=8.5 | stability=8 | growth=3.60 | avgFirePeace=6.00
667. 1989-08-02T13:10 | meditate=false | fire=3.5 | peace=6.5 | stability=8 | growth=4.50 | avgFirePeace=5.00
668. 1989-08-18T13:10 | meditate=false | fire=3.5 | peace=8.5 | stability=9 | growth=2.70 | avgFirePeace=6.00
669. 1989-09-11T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=5.40 | avgFirePeace=3.50
670. 1989-09-28T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=8 | growth=4.50 | avgFirePeace=4.50
671. 1989-09-30T13:10 | meditate=true | fire=3.5 | peace=6.5 | stability=7 | growth=4.50 | avgFirePeace=5.00
672. 1989-10-01T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
673. 1989-10-03T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=7 | growth=4.50 | avgFirePeace=4.50
674. 1989-10-04T13:10 | meditate=true | fire=3.5 | peace=5.5 | stability=6 | growth=4.50 | avgFirePeace=4.50
675. 1989-10-24T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=9 | growth=5.40 | avgFirePeace=4.00
676. 1989-11-04T13:10 | meditate=false | fire=3.5 | peace=6.5 | stability=8 | growth=3.85 | avgFirePeace=5.00
677. 1989-11-18T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=8 | growth=4.95 | avgFirePeace=4.00
678. 1989-11-29T13:10 | meditate=false | fire=3.5 | peace=6 | stability=9 | growth=4.55 | avgFirePeace=4.75
679. 1989-12-09T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=9 | growth=7.15 | avgFirePeace=3.00
680. 1989-12-11T13:10 | meditate=false | fire=3.5 | peace=4.5 | stability=9 | growth=6.05 | avgFirePeace=4.00
681. 1989-12-15T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=7.70 | avgFirePeace=1.75
682. 1989-12-16T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=6.30 | avgFirePeace=2.50
683. 1989-12-17T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=6.30 | avgFirePeace=2.50
684. 1989-12-25T13:10 | meditate=true | fire=3.5 | peace=1 | stability=7 | growth=5.85 | avgFirePeace=2.25
685. 1989-12-28T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=8.25 | avgFirePeace=1.50
686. 1989-12-29T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=8.25 | avgFirePeace=1.50
687. 1989-12-30T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=8.25 | avgFirePeace=1.50
688. 1990-01-05T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=8 | growth=10.40 | avgFirePeace=1.50
689. 1990-01-15T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=9 | growth=7.15 | avgFirePeace=2.50
690. 1990-01-16T13:10 | meditate=false | fire=3.5 | peace=1 | stability=9 | growth=7.70 | avgFirePeace=2.25
691. 1990-01-19T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=9 | growth=8.25 | avgFirePeace=2.50
692. 1990-01-25T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=8 | growth=8.25 | avgFirePeace=1.50
693. 1990-01-30T13:10 | meditate=false | fire=3.5 | peace=2 | stability=7 | growth=6.60 | avgFirePeace=2.75
694. 1990-02-04T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=8 | growth=6.30 | avgFirePeace=0.75
695. 1990-02-12T13:10 | meditate=false | fire=3.5 | peace=0 | stability=7 | growth=5.60 | avgFirePeace=1.75
696. 1990-02-15T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=4.95 | avgFirePeace=3.75
697. 1990-03-11T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=7 | growth=5.95 | avgFirePeace=1.50
698. 1990-03-19T13:10 | meditate=true | fire=3.5 | peace=-2.5 | stability=5 | growth=8.10 | avgFirePeace=0.50
699. 1990-03-29T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=6.75 | avgFirePeace=1.75
700. 1990-03-30T13:10 | meditate=true | fire=3.5 | peace=1 | stability=6 | growth=6.75 | avgFirePeace=2.25
701. 1990-04-24T13:10 | meditate=true | fire=3.5 | peace=-1.5 | stability=6 | growth=9.35 | avgFirePeace=1.00
702. 1990-05-12T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=9 | growth=7.80 | avgFirePeace=2.50
703. 1990-05-17T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=5.50 | avgFirePeace=3.25
704. 1990-06-01T13:10 | meditate=true | fire=3.5 | peace=2 | stability=5 | growth=6.75 | avgFirePeace=2.75
705. 1990-06-26T13:10 | meditate=false | fire=3.5 | peace=0 | stability=8 | growth=6.75 | avgFirePeace=1.75
706. 1990-06-27T13:10 | meditate=true | fire=3.5 | peace=-2 | stability=8 | growth=7.65 | avgFirePeace=0.75
707. 1990-06-28T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=8 | growth=7.65 | avgFirePeace=0.75
708. 1990-07-26T13:10 | meditate=false | fire=3.5 | peace=2 | stability=8 | growth=6.60 | avgFirePeace=2.75
709. 1990-07-30T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=7 | growth=4.95 | avgFirePeace=4.50
710. 1990-08-23T13:10 | meditate=false | fire=3.5 | peace=0 | stability=8 | growth=8.45 | avgFirePeace=1.75
711. 1990-09-04T13:10 | meditate=false | fire=3.5 | peace=4 | stability=8 | growth=5.85 | avgFirePeace=3.75
712. 1990-09-09T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=9 | growth=5.20 | avgFirePeace=4.50
713. 1990-09-22T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
714. 1990-09-23T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=8 | growth=7.20 | avgFirePeace=1.50
715. 1990-11-12T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=7 | growth=8.25 | avgFirePeace=1.50
716. 1990-11-19T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=9 | growth=7.20 | avgFirePeace=1.50
717. 1990-12-08T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=6.60 | avgFirePeace=3.25
718. 1990-12-14T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=7 | growth=7.15 | avgFirePeace=2.50
719. 1990-12-15T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=8 | growth=8.25 | avgFirePeace=1.50
720. 1990-12-23T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=5 | growth=6.30 | avgFirePeace=1.25
721. 1990-12-27T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=8 | growth=8.25 | avgFirePeace=1.50
722. 1990-12-30T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=8.25 | avgFirePeace=1.50
723. 1990-12-31T13:10 | meditate=true | fire=3.5 | peace=-2.5 | stability=8 | growth=9.35 | avgFirePeace=0.50
724. 1991-01-01T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=8 | growth=8.25 | avgFirePeace=1.50
725. 1991-01-03T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=9 | growth=8.80 | avgFirePeace=0.75
726. 1991-02-27T13:10 | meditate=false | fire=3.5 | peace=2 | stability=9 | growth=8.45 | avgFirePeace=2.75
727. 1991-03-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.50 | avgFirePeace=4.00
728. 1991-03-11T13:10 | meditate=false | fire=3.5 | peace=-1.5 | stability=9 | growth=9.35 | avgFirePeace=1.00
729. 1991-03-14T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=7.70 | avgFirePeace=2.75
730. 1991-03-15T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=6 | growth=7.15 | avgFirePeace=3.00
731. 1991-03-18T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=6 | growth=8.25 | avgFirePeace=2.00
732. 1991-03-21T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=6 | growth=8.10 | avgFirePeace=1.50
733. 1991-04-01T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=8 | growth=8.80 | avgFirePeace=1.25
734. 1991-06-04T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=4.90 | avgFirePeace=2.75
735. 1991-06-09T13:10 | meditate=false | fire=3.5 | peace=-3.5 | stability=9 | growth=10.45 | avgFirePeace=0.00
736. 1991-06-12T13:10 | meditate=true | fire=3.5 | peace=0 | stability=8 | growth=7.70 | avgFirePeace=1.75
737. 1991-06-25T13:10 | meditate=false | fire=3.5 | peace=1 | stability=8 | growth=7.15 | avgFirePeace=2.25
738. 1991-07-01T13:10 | meditate=false | fire=3.5 | peace=-1 | stability=9 | growth=7.65 | avgFirePeace=1.25
739. 1991-07-23T13:10 | meditate=false | fire=3.5 | peace=2 | stability=9 | growth=8.45 | avgFirePeace=2.75
740. 1991-07-29T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=9 | growth=6.05 | avgFirePeace=3.50
741. 1991-08-02T13:10 | meditate=false | fire=3.5 | peace=2 | stability=8 | growth=7.70 | avgFirePeace=2.75
742. 1991-08-03T13:10 | meditate=false | fire=3.5 | peace=6 | stability=8 | growth=5.50 | avgFirePeace=4.75
743. 1991-08-04T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
744. 1991-08-06T13:10 | meditate=false | fire=3.5 | peace=1 | stability=8 | growth=7.70 | avgFirePeace=2.25
745. 1991-08-09T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.50
746. 1991-08-11T13:10 | meditate=false | fire=3.5 | peace=3.5 | stability=8 | growth=6.50 | avgFirePeace=3.50
747. 1991-08-28T13:10 | meditate=false | fire=3.5 | peace=1 | stability=8 | growth=6.75 | avgFirePeace=2.25
748. 1991-09-02T13:10 | meditate=false | fire=3.5 | peace=1 | stability=8 | growth=4.90 | avgFirePeace=2.25
749. 1991-09-20T13:10 | meditate=false | fire=3.5 | peace=0 | stability=8 | growth=7.70 | avgFirePeace=1.75
750. 1991-09-26T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=7 | growth=7.65 | avgFirePeace=0.75
751. 1991-09-28T13:10 | meditate=false | fire=3.5 | peace=0.5 | stability=8 | growth=7.15 | avgFirePeace=2.00
752. 1991-10-03T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=9 | growth=8.25 | avgFirePeace=1.50
753. 1991-10-04T13:10 | meditate=false | fire=3.5 | peace=0.5 | stability=9 | growth=7.15 | avgFirePeace=2.00
754. 1991-10-05T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=9 | growth=6.75 | avgFirePeace=3.00
755. 1991-10-12T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=7.20 | avgFirePeace=1.50
756. 1991-10-21T13:10 | meditate=true | fire=3.5 | peace=1 | stability=7 | growth=7.70 | avgFirePeace=2.25
757. 1991-10-25T13:10 | meditate=false | fire=3.5 | peace=-0.5 | stability=9 | growth=7.15 | avgFirePeace=1.50
758. 1991-11-30T13:10 | meditate=false | fire=3.5 | peace=1 | stability=9 | growth=7.70 | avgFirePeace=2.25
759. 1991-12-03T13:10 | meditate=false | fire=3.5 | peace=-1 | stability=9 | growth=7.65 | avgFirePeace=1.25
760. 1991-12-31T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.25
761. 1992-01-25T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=9 | growth=9.75 | avgFirePeace=0.75
762. 1992-01-26T13:10 | meditate=false | fire=3.5 | peace=0 | stability=9 | growth=8.45 | avgFirePeace=1.75
763. 1992-02-11T13:10 | meditate=false | fire=3.5 | peace=1 | stability=8 | growth=6.60 | avgFirePeace=2.25
764. 1992-02-13T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=9 | growth=6.30 | avgFirePeace=3.00
765. 1992-02-14T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=5.85 | avgFirePeace=3.25
766. 1992-04-03T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=6 | growth=9.75 | avgFirePeace=2.00
767. 1992-04-18T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=8 | growth=7.15 | avgFirePeace=3.00
768. 1992-04-20T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=8 | growth=8.80 | avgFirePeace=0.75
769. 1992-04-26T13:10 | meditate=true | fire=3.5 | peace=1 | stability=7 | growth=7.70 | avgFirePeace=2.25
770. 1992-05-15T13:10 | meditate=true | fire=3.5 | peace=2 | stability=7 | growth=6.75 | avgFirePeace=2.75
771. 1992-05-20T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.25
772. 1992-05-24T13:10 | meditate=true | fire=3.5 | peace=3 | stability=6 | growth=7.15 | avgFirePeace=3.25
773. 1992-05-25T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=7.15 | avgFirePeace=2.75
774. 1992-05-27T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=8.45 | avgFirePeace=1.75
775. 1992-06-05T13:10 | meditate=false | fire=3.5 | peace=0 | stability=7 | growth=6.75 | avgFirePeace=1.75
776. 1992-06-10T13:10 | meditate=false | fire=3.5 | peace=0.5 | stability=9 | growth=7.15 | avgFirePeace=2.00
777. 1992-06-13T13:10 | meditate=true | fire=3.5 | peace=1 | stability=5 | growth=7.70 | avgFirePeace=2.25
778. 1992-06-14T13:10 | meditate=true | fire=3.5 | peace=0 | stability=5 | growth=6.75 | avgFirePeace=1.75
779. 1992-06-17T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=6 | growth=7.65 | avgFirePeace=1.25
780. 1992-06-18T13:10 | meditate=true | fire=3.5 | peace=-1.5 | stability=6 | growth=8.10 | avgFirePeace=1.00
781. 1992-08-13T13:10 | meditate=false | fire=3.5 | peace=1 | stability=7 | growth=7.70 | avgFirePeace=2.25
782. 1992-09-04T13:10 | meditate=false | fire=3.5 | peace=5.5 | stability=9 | growth=4.95 | avgFirePeace=4.50
783. 1992-09-06T13:10 | meditate=true | fire=3.5 | peace=4 | stability=7 | growth=4.95 | avgFirePeace=3.75
784. 1992-09-24T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=8 | growth=9.75 | avgFirePeace=1.25
785. 1992-09-26T13:10 | meditate=true | fire=3.5 | peace=-1.5 | stability=8 | growth=10.40 | avgFirePeace=1.00
786. 1992-10-08T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=7 | growth=8.25 | avgFirePeace=2.00
787. 1992-10-24T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=5 | growth=8.10 | avgFirePeace=1.50
788. 1992-10-27T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=7 | growth=9.10 | avgFirePeace=2.00
789. 1992-11-06T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=7 | growth=7.20 | avgFirePeace=2.50
790. 1992-11-07T13:10 | meditate=true | fire=3.5 | peace=2 | stability=7 | growth=6.75 | avgFirePeace=2.75
791. 1992-11-20T13:10 | meditate=false | fire=3.5 | peace=5 | stability=9 | growth=5.50 | avgFirePeace=4.25
792. 1992-11-25T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=9 | growth=8.25 | avgFirePeace=3.00
793. 1992-11-26T13:10 | meditate=false | fire=3.5 | peace=3 | stability=9 | growth=7.60 | avgFirePeace=3.25
794. 1992-11-27T13:10 | meditate=false | fire=3.5 | peace=2 | stability=9 | growth=7.50 | avgFirePeace=2.75
795. 1992-12-06T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=8 | growth=6.05 | avgFirePeace=4.00
796. 1992-12-22T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=7.20 | avgFirePeace=1.50
797. 1992-12-24T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=8 | growth=7.15 | avgFirePeace=2.00
798. 1992-12-27T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.50
799. 1993-01-04T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=8 | growth=9.75 | avgFirePeace=1.25
800. 1993-01-06T13:10 | meditate=true | fire=3.5 | peace=-1 | stability=7 | growth=8.80 | avgFirePeace=1.25
801. 1993-02-12T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=9 | growth=6.30 | avgFirePeace=2.50
802. 1993-02-28T13:10 | meditate=true | fire=3.5 | peace=-0.5 | stability=7 | growth=7.20 | avgFirePeace=1.50
803. 1993-03-07T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=5.85 | avgFirePeace=3.25
804. 1993-03-18T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=6.75 | avgFirePeace=1.75
805. 1993-03-27T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=8 | growth=7.20 | avgFirePeace=2.00
806. 1993-04-06T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=8 | growth=6.30 | avgFirePeace=3.00
807. 1993-04-18T13:10 | meditate=true | fire=3.5 | peace=1 | stability=8 | growth=7.70 | avgFirePeace=2.25
808. 1993-04-29T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=9 | growth=7.80 | avgFirePeace=2.50
809. 1993-05-02T13:10 | meditate=false | fire=3.5 | peace=2 | stability=9 | growth=8.45 | avgFirePeace=2.75
810. 1993-05-12T13:10 | meditate=false | fire=3.5 | peace=3 | stability=9 | growth=7.15 | avgFirePeace=3.25
811. 1993-05-16T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=5.60 | avgFirePeace=2.75
812. 1993-05-17T13:10 | meditate=true | fire=3.5 | peace=4.5 | stability=6 | growth=4.55 | avgFirePeace=4.00
813. 1993-05-20T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=3.50
814. 1993-05-21T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=7 | growth=7.15 | avgFirePeace=3.50
815. 1993-07-22T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=9 | growth=9.90 | avgFirePeace=0.75
816. 1993-07-25T13:10 | meditate=false | fire=3.5 | peace=-3.5 | stability=9 | growth=10.45 | avgFirePeace=0.00
817. 1993-07-29T13:10 | meditate=false | fire=3.5 | peace=-1.5 | stability=9 | growth=9.35 | avgFirePeace=1.00
818. 1993-08-11T13:10 | meditate=true | fire=3.5 | peace=-1.5 | stability=8 | growth=10.40 | avgFirePeace=1.00
819. 1993-08-15T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=8 | growth=7.15 | avgFirePeace=3.00
820. 1993-08-19T13:10 | meditate=false | fire=3.5 | peace=-2 | stability=8 | growth=8.55 | avgFirePeace=0.75
821. 1993-09-30T13:10 | meditate=true | fire=3.5 | peace=3.5 | stability=8 | growth=6.05 | avgFirePeace=3.50
